reach_id,mid_lat,mid_lon,planetscope_id,normalized_planetscope_path,label_path,sword_path,s2_path_raw,s2_path_reprojected,swot_node_path,swot_node_id,swot_pixc_path,swot_pixc_id
81260300161,66.94948232,-143.5659205,20240619_211856_43_24f2_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240619_211856_43_24f2_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240619_211856_43_24f2_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-19--025f0deab3763c593df59af432f10ff4.tif,Sentinel-2/reprojected/train/2024-06-19--81260300161--20240619_211856_43_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240619_211856_43_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_024_AR_20240619T212243_20240619T212253_PIC0_01,SWOT/pixc/81260300161--20240619_211856_43_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_017_024_034R_20240619T212352_20240619T212403_PIC0_01
81260300161,66.94948232,-143.5659205,20240619_211854_21_24f2_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240619_211854_21_24f2_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240619_211854_21_24f2_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-19--025f0deab3763c593df59af432f10ff4.tif,Sentinel-2/reprojected/train/2024-06-19--81260300161--20240619_211854_21_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240619_211854_21_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_024_AR_20240619T212243_20240619T212253_PIC0_01,SWOT/pixc/81260300161--20240619_211854_21_24f2_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_017_024_034R_20240619T212352_20240619T212403_PIC0_01
81260300161,66.94948232,-143.5659205,20240625_212803_41_248c_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240625_212803_41_248c_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240625_212803_41_248c_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-25--48bb3e88cc2a948d5e3e4105d45a8f50.tif,Sentinel-2/reprojected/train/2024-06-25--81260300161--20240625_212803_41_248c_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240625_212803_41_248c_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_181_AR_20240625T123808_20240625T123817_PIC0_01,SWOT/pixc/81260300161--20240625_212803_41_248c_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_017_181_275R_20240625T124117_20240625T124128_PIC0_01
81260300161,66.94948232,-143.5659205,20240615_202116_92_24c4_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240615_202116_92_24c4_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240615_202116_92_24c4_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-15--acb0e051b3086d860dd8adcef3e88527.tif,Sentinel-2/reprojected/train/2024-06-15--81260300161--20240615_202116_92_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240615_202116_92_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_016_487_AR_20240615T141607_20240615T141611_PIC0_01,SWOT/pixc/81260300161--20240615_202116_92_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_016_487_276R_20240615T141910_20240615T141922_PIC0_01
81260300161,66.94948232,-143.5659205,20240619_211500_14_24f8_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240619_211500_14_24f8_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240619_211500_14_24f8_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-19--025f0deab3763c593df59af432f10ff4.tif,Sentinel-2/reprojected/train/2024-06-19--81260300161--20240619_211500_14_24f8_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240619_211500_14_24f8_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_024_AR_20240619T212243_20240619T212253_PIC0_01,SWOT/pixc/81260300161--20240619_211500_14_24f8_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_017_024_034R_20240619T212352_20240619T212403_PIC0_01
81260300161,66.94948232,-143.5659205,20240615_202114_86_24c4_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240615_202114_86_24c4_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240615_202114_86_24c4_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-15--acb0e051b3086d860dd8adcef3e88527.tif,Sentinel-2/reprojected/train/2024-06-15--81260300161--20240615_202114_86_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240615_202114_86_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_016_487_AR_20240615T141607_20240615T141611_PIC0_01,SWOT/pixc/81260300161--20240615_202114_86_24c4_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_016_487_276R_20240615T141910_20240615T141922_PIC0_01
81260300161,66.94948232,-143.5659205,20240625_202643_97_24ce_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240625_202643_97_24ce_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240625_202643_97_24ce_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-25--48bb3e88cc2a948d5e3e4105d45a8f50.tif,Sentinel-2/reprojected/train/2024-06-25--81260300161--20240625_202643_97_24ce_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240625_202643_97_24ce_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_181_AR_20240625T123808_20240625T123817_PIC0_01,SWOT/pixc/81260300161--20240625_202643_97_24ce_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_017_181_275R_20240625T124117_20240625T124128_PIC0_01
81260300161,66.94948232,-143.5659205,20240609_211516_05_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240609_211516_05_2488_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,PlanetScope/label/train/20240609_211516_05_2488_3B_AnalyticMS_SR_clip-tile_414_914-1558-2058_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81260300161--2024-06-09--a0b11ed593d3b52ceb5fd1f782409319.tif,Sentinel-2/reprojected/train/2024-06-09--81260300161--20240609_211516_05_2488_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT/nodes/81260300161--20240609_211516_05_2488_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.geojson,SWOT_L2_HR_RiverSP_Node_016_330_AR_20240609T230016_20240609T230020_PIC0_01,SWOT/pixc/81260300161--20240609_211516_05_2488_3B_AnalyticMS_SR_clip--tile_414_914-1558-2058_mid.tif,SWOT_L2_HR_PIXC_016_330_035L_20240609T230145_20240609T230156_PIC0_01
81250800891,67.73191043,-147.672199,20240620_213116_99_24f1_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240620_213116_99_24f1_3B_AnalyticMS_SR_clip-tile_1551_2051-952-1452_mid.tif,PlanetScope/label/train/20240620_213116_99_24f1_3B_AnalyticMS_SR_clip-tile_1551_2051-952-1452_mid.tif,SWORD/na_sword_reaches_hb81_v16.shp,Sentinel-2/raw/train/81250800891--2024-06-21--03bf373fcc5e1cedac56b58e3e28fda2.tif,Sentinel-2/reprojected/train/2024-06-21--81250800891--20240620_213116_99_24f1_3B_AnalyticMS_SR_clip--tile_1551_2051-952-1452_mid.tif,SWOT/nodes/81250800891--20240620_213116_99_24f1_3B_AnalyticMS_SR_clip--tile_1551_2051-952-1452_mid.geojson,SWOT_L2_HR_RiverSP_Node_017_052_AR_20240620T212305_20240620T212314_PIC0_01,SWOT/pixc/81250800891--20240620_213116_99_24f1_3B_AnalyticMS_SR_clip--tile_1551_2051-952-1452_mid.tif,SWOT_L2_HR_PIXC_017_052_032R_20240620T212403_20240620T212414_PIC0_01
78100200241,42.42985762,-123.1693029,20230621_184732_88_2475_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230621_184732_88_2475_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,PlanetScope/label/train/20230621_184732_88_2475_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,SWORD/na_sword_reaches_hb78_v16.shp,Sentinel-2/raw/train/78100200241--2023-06-22--e8da9f639d0394957f9f97b402db93c1.tif,Sentinel-2/reprojected/train/2023-06-22--78100200241--20230621_184732_88_2475_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT/nodes/78100200241--20230621_184732_88_2475_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.geojson,SWOT_L2_HR_RiverSP_Node_559_013_NA_20230621T193540_20230621T193551_PGC0_01,SWOT/pixc/78100200241--20230621_184732_88_2475_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT_L2_HR_PIXC_559_013_229R_20230621T193639_20230621T193650_PGC0_01
78100200241,42.42985762,-123.1693029,20230611_184421_17_2484_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230611_184421_17_2484_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,PlanetScope/label/train/20230611_184421_17_2484_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,SWORD/na_sword_reaches_hb78_v16.shp,Sentinel-2/raw/train/78100200241--2023-06-12--a1feae9933683edde1ba0e607d0718d6.tif,Sentinel-2/reprojected/train/2023-06-12--78100200241--20230611_184421_17_2484_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT/nodes/78100200241--20230611_184421_17_2484_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.geojson,SWOT_L2_HR_RiverSP_Node_549_013_NA_20230611T210921_20230611T210932_PGC0_01,SWOT/pixc/78100200241--20230611_184421_17_2484_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT_L2_HR_PIXC_549_013_229R_20230611T211020_20230611T211031_PGC0_01
78100200241,42.42985762,-123.1693029,20230626_180508_75_2449_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230626_180508_75_2449_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,PlanetScope/label/train/20230626_180508_75_2449_3B_AnalyticMS_SR_clip-tile_207_707-1460-1960_mid.tif,SWORD/na_sword_reaches_hb78_v16.shp,Sentinel-2/raw/train/78100200241--2023-06-26--848047c1c162b545519d39b22c8c36c3.tif,Sentinel-2/reprojected/train/2023-06-26--78100200241--20230626_180508_75_2449_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT/nodes/78100200241--20230626_180508_75_2449_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.geojson,SWOT_L2_HR_RiverSP_Node_564_013_NA_20230626T184849_20230626T184900_PGC0_01,SWOT/pixc/78100200241--20230626_180508_75_2449_3B_AnalyticMS_SR_clip--tile_207_707-1460-1960_mid.tif,SWOT_L2_HR_PIXC_564_013_229R_20230626T184949_20230626T185000_PGC0_01
75217100231,29.764196,-101.5102883,20230626_171025_05_2473_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230626_171025_05_2473_3B_AnalyticMS_SR_clip-tile_1817_2317-1102-1602_mid.tif,PlanetScope/label/train/20230626_171025_05_2473_3B_AnalyticMS_SR_clip-tile_1817_2317-1102-1602_mid.tif,SWORD/na_sword_reaches_hb75_v16.shp,Sentinel-2/raw/train/75217100231--2023-06-26--406eea53eaf3d863990fb4bf6b0cba0a.tif,Sentinel-2/reprojected/train/2023-06-26--75217100231--20230626_171025_05_2473_3B_AnalyticMS_SR_clip--tile_1817_2317-1102-1602_mid.tif,SWOT/nodes/75217100231--20230626_171025_05_2473_3B_AnalyticMS_SR_clip--tile_1817_2317-1102-1602_mid.geojson,SWOT_L2_HR_RiverSP_Node_564_011_NA_20230626T170343_20230626T170350_PGC0_01,SWOT/pixc/75217100231--20230626_171025_05_2473_3B_AnalyticMS_SR_clip--tile_1817_2317-1102-1602_mid.tif,SWOT_L2_HR_PIXC_564_011_207L_20230626T170359_20230626T170410_PGC0_01
75211000151,26.02899387,-97.74271499,20230625_161959_53_24a1_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230625_161959_53_24a1_3B_AnalyticMS_SR_clip-tile_312_812-790-1290_mid.tif,PlanetScope/label/train/20230625_161959_53_24a1_3B_AnalyticMS_SR_clip-tile_312_812-790-1290_mid.tif,SWORD/na_sword_reaches_hb75_v16.shp,Sentinel-2/raw/train/75211000151--2023-06-26--99b401fd281be731c5499f70ed08ad14.tif,Sentinel-2/reprojected/train/2023-06-26--75211000151--20230625_161959_53_24a1_3B_AnalyticMS_SR_clip--tile_312_812-790-1290_mid.tif,SWOT/nodes/75211000151--20230625_161959_53_24a1_3B_AnalyticMS_SR_clip--tile_312_812-790-1290_mid.geojson,SWOT_L2_HR_RiverSP_Node_563_024_NA_20230626T035212_20230626T035223_PGC0_01,SWOT/pixc/75211000151--20230625_161959_53_24a1_3B_AnalyticMS_SR_clip--tile_312_812-790-1290_mid.tif,SWOT_L2_HR_PIXC_563_024_109R_20230626T040118_20230626T040129_PGC0_01
75166000011,32.99814742,-98.70009514,20230623_165958_16_247f_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230623_165958_16_247f_3B_AnalyticMS_SR_clip-tile_688_1188-813-1313_mid.tif,PlanetScope/label/train/20230623_165958_16_247f_3B_AnalyticMS_SR_clip-tile_688_1188-813-1313_mid.tif,SWORD/na_sword_reaches_hb75_v16.shp,Sentinel-2/raw/train/75166000011--2023-06-23--cb358caefacf6c9422a58a5e1ebab2b5.tif,Sentinel-2/reprojected/train/2023-06-23--75166000011--20230623_165958_16_247f_3B_AnalyticMS_SR_clip--tile_688_1188-813-1313_mid.tif,SWOT/nodes/75166000011--20230623_165958_16_247f_3B_AnalyticMS_SR_clip--tile_688_1188-813-1313_mid.geojson,SWOT_L2_HR_RiverSP_Node_561_024_NA_20230624T041056_20230624T041107_PGC0_01,SWOT/pixc/75166000011--20230623_165958_16_247f_3B_AnalyticMS_SR_clip--tile_688_1188-813-1313_mid.tif,SWOT_L2_HR_PIXC_561_024_097L_20230624T041803_20230624T041814_PGC0_01
74297900181,48.11802721,-103.6073588,20240609_171243_81_2415_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20240609_171243_81_2415_3B_AnalyticMS_SR_clip-tile_458_958-682-1182_mid.tif,PlanetScope/label/train/20240609_171243_81_2415_3B_AnalyticMS_SR_clip-tile_458_958-682-1182_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74297900181--2024-06-09--2fa0da8dd06d193d838901180986c749.tif,Sentinel-2/reprojected/train/2024-06-09--74297900181--20240609_171243_81_2415_3B_AnalyticMS_SR_clip--tile_458_958-682-1182_mid.tif,SWOT/nodes/74297900181--20240609_171243_81_2415_3B_AnalyticMS_SR_clip--tile_458_958-682-1182_mid.geojson,SWOT_L2_HR_RiverSP_Node_016_328_NA_20240609T212152_20240609T212203_PIC0_01,SWOT/pixc/74297900181--20240609_171243_81_2415_3B_AnalyticMS_SR_clip--tile_458_958-682-1182_mid.tif,SWOT_L2_HR_PIXC_016_328_070R_20240609T212442_20240609T212453_PIC0_01
74295300061,42.71771067,-96.95600137,20230628_161932_71_2448_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230628_161932_71_2448_3B_AnalyticMS_SR_clip-tile_1707_2207-1545-2045_mid.tif,PlanetScope/label/train/20230628_161932_71_2448_3B_AnalyticMS_SR_clip-tile_1707_2207-1545-2045_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74295300061--2023-06-29--bd8b653a1266bbcde2a42c9ff3e9aa2a.tif,Sentinel-2/reprojected/train/2023-06-29--74295300061--20230628_161932_71_2448_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.tif,SWOT/nodes/74295300061--20230628_161932_71_2448_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.geojson,SWOT_L2_HR_RiverSP_Node_566_011_NA_20230628T164459_20230628T164506_PGC0_01,SWOT/pixc/74295300061--20230628_161932_71_2448_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.tif,SWOT_L2_HR_PIXC_566_011_230R_20230628T164903_20230628T164914_PGC0_01
74295300061,42.71771067,-96.95600137,20230613_162428_82_24be_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230613_162428_82_24be_3B_AnalyticMS_SR_clip-tile_1482_1982-1543-2043_mid.tif,PlanetScope/label/train/20230613_162428_82_24be_3B_AnalyticMS_SR_clip-tile_1482_1982-1543-2043_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74295300061--2023-06-13--42cb191ce19ce0ed535decbb967d2c0d.tif,Sentinel-2/reprojected/train/2023-06-13--74295300061--20230613_162428_82_24be_3B_AnalyticMS_SR_clip--tile_1482_1982-1543-2043_mid.tif,SWOT/nodes/74295300061--20230613_162428_82_24be_3B_AnalyticMS_SR_clip--tile_1482_1982-1543-2043_mid.geojson,SWOT_L2_HR_RiverSP_Node_551_011_NA_20230613T190530_20230613T190537_PGC0_01,SWOT/pixc/74295300061--20230613_162428_82_24be_3B_AnalyticMS_SR_clip--tile_1482_1982-1543-2043_mid.tif,SWOT_L2_HR_PIXC_551_011_230R_20230613T190934_20230613T190945_PGC0_01
74295300061,42.71771067,-96.95600137,20230603_162722_72_24c5_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230603_162722_72_24c5_3B_AnalyticMS_SR_clip-tile_1707_2207-1545-2045_mid.tif,PlanetScope/label/train/20230603_162722_72_24c5_3B_AnalyticMS_SR_clip-tile_1707_2207-1545-2045_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74295300061--2023-06-03--a9132952814547030b2276faa2aace68.tif,Sentinel-2/reprojected/train/2023-06-03--74295300061--20230603_162722_72_24c5_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.tif,SWOT/nodes/74295300061--20230603_162722_72_24c5_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.geojson,SWOT_L2_HR_RiverSP_Node_541_011_NA_20230603T203912_20230603T203919_PGC0_01,SWOT/pixc/74295300061--20230603_162722_72_24c5_3B_AnalyticMS_SR_clip--tile_1707_2207-1545-2045_mid.tif,SWOT_L2_HR_PIXC_541_011_230R_20230603T204316_20230603T204327_PGC0_01
74227900011,34.20674587,-99.14547314,20230626_170414_14_249e_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230626_170414_14_249e_3B_AnalyticMS_SR_clip-tile_336_836-1285-1785_mid.tif,PlanetScope/label/train/20230626_170414_14_249e_3B_AnalyticMS_SR_clip-tile_336_836-1285-1785_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74227900011--2023-06-26--7b7d6f38beaa4727fb01202040e552c1.tif,Sentinel-2/reprojected/train/2023-06-26--74227900011--20230626_170414_14_249e_3B_AnalyticMS_SR_clip--tile_336_836-1285-1785_mid.tif,SWOT/nodes/74227900011--20230626_170414_14_249e_3B_AnalyticMS_SR_clip--tile_336_836-1285-1785_mid.geojson,SWOT_L2_HR_RiverSP_Node_564_024_NA_20230627T034249_20230627T034301_PGC0_01,SWOT/pixc/74227900011--20230626_170414_14_249e_3B_AnalyticMS_SR_clip--tile_336_836-1285-1785_mid.tif,SWOT_L2_HR_PIXC_564_024_095L_20230627T034937_20230627T034948_PGC0_01
74227900011,34.20674587,-99.14547314,20230618_170458_79_2424_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230618_170458_79_2424_3B_AnalyticMS_SR_clip-tile_334_834-163-663_mid.tif,PlanetScope/label/train/20230618_170458_79_2424_3B_AnalyticMS_SR_clip-tile_334_834-163-663_mid.tif,SWORD/na_sword_reaches_hb74_v16.shp,Sentinel-2/raw/train/74227900011--2023-06-19--c6fd12a50871b5f5c08d2b2f77e836a1.tif,Sentinel-2/reprojected/train/2023-06-19--74227900011--20230618_170458_79_2424_3B_AnalyticMS_SR_clip--tile_334_834-163-663_mid.tif,SWOT/nodes/74227900011--20230618_170458_79_2424_3B_AnalyticMS_SR_clip--tile_334_834-163-663_mid.geojson,SWOT_L2_HR_RiverSP_Node_556_024_NA_20230619T045746_20230619T045757_PGC0_01,SWOT/pixc/74227900011--20230618_170458_79_2424_3B_AnalyticMS_SR_clip--tile_334_834-163-663_mid.tif,SWOT_L2_HR_PIXC_556_024_095L_20230619T050433_20230619T050444_PGC0_01
73120000051,41.52164906,-72.55525901,20230601_144531_72_24bc_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_144531_72_24bc_3B_AnalyticMS_SR_clip-tile_1449_1949-1013-1513_mid.tif,PlanetScope/label/train/20230601_144531_72_24bc_3B_AnalyticMS_SR_clip-tile_1449_1949-1013-1513_mid.tif,SWORD/na_sword_reaches_hb73_v16.shp,Sentinel-2/raw/train/73120000051--2023-06-01--c6f44c74e4864c04d7065bb069cd7fe4.tif,Sentinel-2/reprojected/train/2023-06-01--73120000051--20230601_144531_72_24bc_3B_AnalyticMS_SR_clip--tile_1449_1949-1013-1513_mid.tif,SWOT/nodes/73120000051--20230601_144531_72_24bc_3B_AnalyticMS_SR_clip--tile_1449_1949-1013-1513_mid.geojson,SWOT_L2_HR_RiverSP_Node_539_009_NA_20230601T190957_20230601T191004_PGC0_01,SWOT/pixc/73120000051--20230601_144531_72_24bc_3B_AnalyticMS_SR_clip--tile_1449_1949-1013-1513_mid.tif,SWOT_L2_HR_PIXC_539_009_227L_20230601T191919_20230601T191930_PGC0_01
73118000161,42.97267372,-71.47119145,20230611_151749_26_247a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230611_151749_26_247a_3B_AnalyticMS_SR_clip-tile_1129_1629-197-697_mid.tif,PlanetScope/label/train/20230611_151749_26_247a_3B_AnalyticMS_SR_clip-tile_1129_1629-197-697_mid.tif,SWORD/na_sword_reaches_hb73_v16.shp,Sentinel-2/raw/train/73118000161--2023-06-11--ffc92a7f642a043e48b31cfcac115cc6.tif,Sentinel-2/reprojected/train/2023-06-11--73118000161--20230611_151749_26_247a_3B_AnalyticMS_SR_clip--tile_1129_1629-197-697_mid.tif,SWOT/nodes/73118000161--20230611_151749_26_247a_3B_AnalyticMS_SR_clip--tile_1129_1629-197-697_mid.geojson,SWOT_L2_HR_RiverSP_Node_549_009_NA_20230611T173616_20230611T173623_PGC0_01,SWOT/pixc/73118000161--20230611_151749_26_247a_3B_AnalyticMS_SR_clip--tile_1129_1629-197-697_mid.tif,SWOT_L2_HR_PIXC_549_009_230R_20230611T174608_20230611T174619_PGC0_01
72547600031,45.86924667,-77.46401389,20230622_155032_68_2481_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230622_155032_68_2481_3B_AnalyticMS_SR_clip-tile_678_1178-1873-2373_mid.tif,PlanetScope/label/train/20230622_155032_68_2481_3B_AnalyticMS_SR_clip-tile_678_1178-1873-2373_mid.tif,SWORD/na_sword_reaches_hb72_v16.shp,Sentinel-2/raw/train/72547600031--2023-06-22--f647820067e96b648af3246f21e9ccbd.tif,Sentinel-2/reprojected/train/2023-06-22--72547600031--20230622_155032_68_2481_3B_AnalyticMS_SR_clip--tile_678_1178-1873-2373_mid.tif,SWOT/nodes/72547600031--20230622_155032_68_2481_3B_AnalyticMS_SR_clip--tile_678_1178-1873-2373_mid.geojson,SWOT_L2_HR_RiverSP_Node_560_022_NA_20230623T023940_20230623T023947_PGC0_01,SWOT/pixc/72547600031--20230622_155032_68_2481_3B_AnalyticMS_SR_clip--tile_678_1178-1873-2373_mid.tif,SWOT_L2_HR_PIXC_560_022_074R_20230623T024125_20230623T024136_PGC0_01
72547600031,45.86924667,-77.46401389,20230620_154626_14_2446_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230620_154626_14_2446_3B_AnalyticMS_SR_clip-tile_658_1158-1190-1690_mid.tif,PlanetScope/label/train/20230620_154626_14_2446_3B_AnalyticMS_SR_clip-tile_658_1158-1190-1690_mid.tif,SWORD/na_sword_reaches_hb72_v16.shp,Sentinel-2/raw/train/72547600031--2023-06-21--849729fd477e3a6dab61c1bfe180d7ff.tif,Sentinel-2/reprojected/train/2023-06-21--72547600031--20230620_154626_14_2446_3B_AnalyticMS_SR_clip--tile_658_1158-1190-1690_mid.tif,SWOT/nodes/72547600031--20230620_154626_14_2446_3B_AnalyticMS_SR_clip--tile_658_1158-1190-1690_mid.geojson,SWOT_L2_HR_RiverSP_Node_558_022_NA_20230621T025824_20230621T025831_PGC0_01,SWOT/pixc/72547600031--20230620_154626_14_2446_3B_AnalyticMS_SR_clip--tile_658_1158-1190-1690_mid.tif,SWOT_L2_HR_PIXC_558_022_074R_20230621T030009_20230621T030020_PGC0_01
